parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[+, x_3, *, x_0, x_1]",(x_3+(x_0*x_1)),8.873188972473145,-0.1023987233638763,200,not_specified,feynman,friedman1,x_{0} x_{1} + x_{3}
"[+, +, sin, x_1, *, sin, x_0, x_3, +, +, x_0, x_3, x_4]",((sin(x_1)+(sin(x_0)*x_3))+((x_0+x_3)+x_4)),6.059526443481445,-0.0770902633666992,200,not_specified,feynman,friedman1,x_{0} + x_{3} \sin{\left(x_{0} \right)} + x_{3} + x_{4} + \sin{\left(x_{1} \right)}
"[+, +, sin, x_1, *, sin, sin, x_0, x_3, +, +, x_0, x_3, x_4]",((sin(x_1)+(sin(sin(x_0))*x_3))+((x_0+x_3)+x_4)),5.951157093048096,-0.0747515261173248,200,not_specified,feynman,friedman1,x_{0} + x_{3} \sin{\left(\sin{\left(x_{0} \right)} \right)} + x_{3} + x_{4} + \sin{\left(x_{1} \right)}
"[*, *, sin, *, **, x_1, x_0, x_0, x_3, 3.34]",((sin(((x_1**x_0)*x_0))*x_3)*3.34),11.307127952575684,-0.1055284067988395,200,not_specified,feynman,friedman1,\sin{\left(x_{0} x_{1}^{x_{0}} \right)} x_{3} \cdot 3.34
"[+, *, sin, sqrt, *, 2.16, x_0, x_4, +, +, sin, x_1, *, sin, x_0, x_3, **3, x_3]",((sin(sqrt(abs((2.16*x_0))))*x_4)+((sin(x_1)+(sin(x_0)*x_3))+(x_3)**3)),6.322237491607666,-0.0821562856435775,200,not_specified,feynman,friedman1,x_{3}^{3} + x_{3} \sin{\left(x_{0} \right)} + x_{4} \sin{\left(\sqrt{2.16 \left|{x_{0}}\right|} \right)} + \sin{\left(x_{1} \right)}
"[*, *, *, 2.18, *, *, -1.34, 3.34, x_4, x_0, x_3]",(((2.18*((-1.34*3.34)*x_4))*x_0)*x_3),13.58170223236084,-0.1098773181438446,200,not_specified,feynman,friedman1,2.18 \left(-1.34\right) 3.34 x_{4} x_{0} x_{3}
"[sqrt, *, x_3, sqrt, *, x_0, *, x_1, x_4]",sqrt(abs((x_3*sqrt(abs((x_0*(x_1*x_4))))))),7.0257439613342285,-0.097323402762413,200,not_specified,feynman,friedman1,\sqrt{\left|{x_{3}}\right| \sqrt{\left|{x_{0} x_{1} x_{4}}\right|}}
"[+, +, sin, x_1, *, sin, x_0, exp, *, -4.38, x_2, +, +, x_0, x_3, x_4]",((sin(x_1)+(sin(x_0)*exp((-4.38*x_2))))+((x_0+x_3)+x_4)),6.172701358795166,-0.0780521407723426,200,not_specified,feynman,friedman1,x_{0} + x_{3} + x_{4} + \sin{\left(x_{1} \right)} + e^{- 4.38 x_{2}} \sin{\left(x_{0} \right)}
"[+, +, +, x_1, x_3, sin, x_0, +, *, sin, x_1, **3, u-, x_1, +, +, sqrt, x_1, sin, x_0, +, x_3, x_4]",(((x_1+x_3)+sin(x_0))+((sin(x_1)*(-(x_1))**3)+((sqrt(abs(x_1))+sin(x_0))+(x_3+x_4)))),4.793233871459961,-0.0557281076908111,200,not_specified,feynman,friedman1,\left(- x_{1}\right)^{3} \sin{\left(x_{1} \right)} + x_{1} + x_{3} + x_{3} + x_{4} + \sin{\left(x_{0} \right)} + \sin{\left(x_{0} \right)} + \sqrt{\left|{x_{1}}\right|}
"[*, *, *, 2.18, *, *, x_5, x_4, x_0, x_0, x_2]",(((2.18*((x_5*x_4)*x_0))*x_0)*x_2),22.07138442993164,-0.1142957210540771,200,not_specified,feynman,friedman1,2.18 x_{0} x_{0} x_{2} x_{4} x_{5}
"[+, +, sin, x_1, *, x_0, x_3, +, +, x_0, x_3, x_4]",((sin(x_1)+(x_0*x_3))+((x_0+x_3)+x_4)),6.260557651519775,-0.0792382955551147,200,not_specified,feynman,friedman1,x_{0} x_{3} + x_{0} + x_{3} + x_{4} + \sin{\left(x_{1} \right)}
"[*, x_3, sqrt, *, x_0, *, x_1, **, x_4, x_1]",(x_3*sqrt(abs((x_0*(x_1*(x_4**x_1)))))),8.733355522155762,-0.100294291973114,200,not_specified,feynman,friedman1,x_{3} \sqrt{\left|{x_{0} x_{1} x_{4}^{x_{1}}}\right|}
"[*, *, *, *, x_0, *, 2.18, x_0, x_2, x_0, x_5]",((((x_0*(2.18*x_0))*x_2)*x_0)*x_5),22.527328491210938,-0.1143915504217147,200,not_specified,feynman,friedman1,x_{0} \cdot 2.18 x_{0} x_{2} x_{0} x_{5}
"[+, +, x_3, x_1, sin, *, *, **, -3.41, x_3, x_4, x_0]",((x_3+x_1)+sin((((-3.41**x_3)*x_4)*x_0))),6.825028896331787,-0.0940957963466644,200,not_specified,feynman,friedman1,x_{1} + x_{3} + \sin{\left(- 3.41^{x_{3}} x_{0} x_{4} \right)}
"[*, *, *, *, x_4, x_1, 2.18, x_0, 3.34]",((((x_4*x_1)*2.18)*x_0)*3.34),17.310184478759766,-0.1110207214951515,200,not_specified,feynman,friedman1,x_{4} x_{1} \cdot 2.18 x_{0} \cdot 3.34
"[+, sqrt, *, -3.83, *, *, x_0, x_1, sin, 3.34, +, +, +, x_1, x_3, sin, x_0, +, x_3, x_4]",(sqrt(abs((-3.83*((x_0*x_1)*sin(3.34)))))+(((x_1+x_3)+sin(x_0))+(x_3+x_4))),5.245481491088867,-0.0742701217532157,200,not_specified,feynman,friedman1,x_{1} + x_{3} + x_{3} + x_{4} + \sqrt{- 3.83 \sin{\left(3.34 \right)} \left|{x_{0} x_{1}}\right|} + \sin{\left(x_{0} \right)}
"[*, *, *, 2.18, *, x_1, **, 0.6, x_0, x_0, x_3]",(((2.18*(x_1*(0.6**x_0)))*x_0)*x_3),12.19659423828125,-0.1073970198631286,200,not_specified,feynman,friedman1,2.18 \cdot 0.6^{x_{0}} x_{0} x_{1} x_{3}
"[+, +, x_3, *, x_0, x_1, sin, *, *, 0.34, x_4, x_0]",((x_3+(x_0*x_1))+sin(((0.34*x_4)*x_0))),7.479192733764648,-0.0980500057339668,200,not_specified,feynman,friedman1,x_{0} x_{1} + x_{3} + \sin{\left(0.34 x_{0} x_{4} \right)}
"[*, *, *, x_0, *, *, -1.34, 3.34, x_4, x_0, x_3]",(((x_0*((-1.34*3.34)*x_4))*x_0)*x_3),15.8391695022583,-0.1104715168476104,200,not_specified,feynman,friedman1,x_{0} \left(-1.34\right) 3.34 x_{4} x_{0} x_{3}
"[*, x_3, sqrt, *, x_0, *, x_1, **, x_4, x_0]",(x_3*sqrt(abs((x_0*(x_1*(x_4**x_0)))))),8.784727096557617,-0.1020033732056617,200,not_specified,feynman,friedman1,x_{3} \sqrt{\left|{x_{0} x_{1} x_{4}^{x_{0}}}\right|}
"[*, x_3, sqrt, *, *, *, -3.04, -4.41, x_0, x_4]",(x_3*sqrt(abs((((-3.04*-4.41)*x_0)*x_4)))),11.07849407196045,-0.1051120162010192,200,not_specified,feynman,friedman1,x_{3} \sqrt{13.4064 \left|{x_{0} x_{4}}\right|}
"[+, +, +, x_1, x_3, sin, x_0, +, *, sin, x_1, **3, u-, x_1, +, +, +, x_1, -3.26, x_0, +, x_3, x_4]",(((x_1+x_3)+sin(x_0))+((sin(x_1)*(-(x_1))**3)+(((x_1+-3.26)+x_0)+(x_3+x_4)))),5.132320880889893,-0.0571948662400245,200,not_specified,feynman,friedman1,x_{0} + \left(- x_{1}\right)^{3} \sin{\left(x_{1} \right)} + x_{1} + x_{1} + x_{3} + x_{3} + x_{4} + \sin{\left(x_{0} \right)} - 3.26
"[*, *, *, 2.18, *, *, -1.34, 3.34, x_1, x_0, x_3]",(((2.18*((-1.34*3.34)*x_1))*x_0)*x_3),13.172249794006348,-0.1091344282031059,200,not_specified,feynman,friedman1,2.18 \left(-1.34\right) 3.34 x_{1} x_{0} x_{3}
"[*, *, *, 2.18, *, *, 2.18, x_4, x_0, x_0, x_2]",(((2.18*((2.18*x_4)*x_0))*x_0)*x_2),21.39789581298828,-0.1136402189731597,200,not_specified,feynman,friedman1,2.18 \cdot 2.18 x_{4} x_{0} x_{0} x_{2}
"[*, *, *, *, x_0, *, 2.18, 2.18, x_2, x_0, x_4]",((((x_0*(2.18*2.18))*x_2)*x_0)*x_4),21.39789581298828,-0.1136402189731597,200,not_specified,feynman,friedman1,x_{0} \cdot 2.18 \cdot 2.18 x_{2} x_{0} x_{4}
"[*, *, x_0, **, x_1, x_0, x_3]",((x_0*(x_1**x_0))*x_3),11.964862823486328,-0.1056416258215904,200,not_specified,feynman,friedman1,x_{0} x_{1}^{x_{0}} x_{3}
"[*, **, x_0, *, sin, *, x_0, -0.89, *, x_5, x_2, sqrt, *, sin, x_0, *, x_1, *, x_3, x_4]",((x_0**(sin((x_0*-0.89))*(x_5*x_2)))*sqrt(abs((sin(x_0)*(x_1*(x_3*x_4)))))),8.896623611450195,-0.1035297513008117,200,not_specified,feynman,friedman1,x_{0}^{x_{2} x_{5} \sin{\left(x_{0} \left(-0.89\right) \right)}} \sqrt{\left|{x_{1} x_{3} x_{4} \sin{\left(x_{0} \right)}}\right|}
"[*, *, *, 2.18, *, *, x_4, 3.34, x_0, x_0, x_3]",(((2.18*((x_4*3.34)*x_0))*x_0)*x_3),15.8391695022583,-0.1104715168476104,200,not_specified,feynman,friedman1,2.18 x_{4} \cdot 3.34 x_{0} x_{0} x_{3}
"[*, x_3, sqrt, *, -3.83, *, *, x_0, x_1, x_4]",(x_3*sqrt(abs((-3.83*((x_0*x_1)*x_4))))),9.237205505371094,-0.1042491495609283,200,not_specified,feynman,friedman1,x_{3} \sqrt{3.83 \left|{x_{0} x_{1} x_{4}}\right|}
"[+, +, +, x_1, x_3, sin, x_0, *, sqrt, *, *, -0.82, x_4, x_0, x_4]",(((x_1+x_3)+sin(x_0))+(sqrt(abs(((-0.82*x_4)*x_0)))*x_4)),6.484827041625977,-0.0894732400774955,200,not_specified,feynman,friedman1,x_{1} + x_{3} + x_{4} \sqrt{0.82 \left|{x_{0} x_{4}}\right|} + \sin{\left(x_{0} \right)}
"[*, *, *, 2.18, *, *, -2.82, 3.34, **, x_4, x_0, sin, x_0, x_3]",(((2.18*((-2.82*3.34)*(x_4**x_0)))*sin(x_0))*x_3),12.154537200927734,-0.1062923893332481,200,not_specified,feynman,friedman1,2.18 \left(-2.82\right) 3.34 x_{4}^{x_{0}} \sin{\left(x_{0} \right)} x_{3}
"[+, +, +, x_1, x_3, sin, x_0, +, *, sin, *, 0.88, x_1, **3, u-, x_1, +, +, +, x_1, -3.26, x_0, +, x_3, x_4]",(((x_1+x_3)+sin(x_0))+((sin((0.88*x_1))*(-(x_1))**3)+(((x_1+-3.26)+x_0)+(x_3+x_4)))),5.169943332672119,-0.0576786436140537,200,not_specified,feynman,friedman1,x_{0} + \left(- x_{1}\right)^{3} \sin{\left(0.88 x_{1} \right)} + x_{1} + x_{1} + x_{3} + x_{3} + x_{4} + \sin{\left(x_{0} \right)} - 3.26
"[*, *, *, x_0, *, *, -1.34, 3.12, x_4, x_0, x_3]",(((x_0*((-1.34*3.12)*x_4))*x_0)*x_3),15.8391695022583,-0.1104715168476104,200,not_specified,feynman,friedman1,x_{0} \left(-1.34\right) 3.12 x_{4} x_{0} x_{3}
"[*, *, *, 2.18, *, 3.34, **, 0.6, x_0, x_0, x_3]",(((2.18*(3.34*(0.6**x_0)))*x_0)*x_3),12.384159088134766,-0.107843592762947,200,not_specified,feynman,friedman1,2.18 \cdot 3.34 \cdot 0.6^{x_{0}} x_{0} x_{3}
"[*, *, *, 2.18, *, *, 2.18, x_4, x_0, x_0, -0.82]",(((2.18*((2.18*x_4)*x_0))*x_0)*-0.82),19.262226104736328,-0.1130346655845642,200,not_specified,feynman,friedman1,2.18 \cdot 2.18 x_{4} x_{0} x_{0} \left(-0.82\right)
"[*, *, *, 2.18, *, *, 2.18, x_4, x_0, 2.18, -0.82]",(((2.18*((2.18*x_4)*x_0))*2.18)*-0.82),18.256254196166992,-0.1125113368034362,200,not_specified,feynman,friedman1,2.18 \cdot 2.18 x_{4} x_{0} \cdot 2.18 \left(-0.82\right)
"[*, *, *, *, *, x_3, 4.96, x_0, x_4, x_0, 3.34]",(((((x_3*4.96)*x_0)*x_4)*x_0)*3.34),15.8391695022583,-0.1104715168476104,200,not_specified,feynman,friedman1,x_{3} \cdot 4.96 x_{0} x_{4} x_{0} \cdot 3.34
"[*, *, *, x_0, *, *, 3.95, 3.34, x_4, x_0, x_3]",(((x_0*((3.95*3.34)*x_4))*x_0)*x_3),15.8391695022583,-0.1104715168476104,200,not_specified,feynman,friedman1,x_{0} \cdot 3.95 \cdot 3.34 x_{4} x_{0} x_{3}
[x_3],x_3,15.392029762268066,-0.0534690171480178,201,not_specified,feynman,friedman1,x_{3}
[x_5],x_5,23.66230773925781,-0.0543295182287693,201,not_specified,feynman,friedman1,x_{5}
"[-, x_3, u-, *, +, x_3, x_0, +, x_1, **, x_2, x_2]",(x_3--(((x_3+x_0)*(x_1+(x_2**x_2))))),7.841854572296143,-0.0318809822201728,201,not_specified,feynman,friedman1,x_{3} - - \left(x_{0} + x_{3}\right) \left(x_{1} + x_{2}^{x_{2}}\right)
"[-, -, *, -, -2.5, +, x_3, x_1, +, **, x_0, x_1, **3, 1.77, cos, log, x_4, -, log, *, *, x_3, x_1, x_0, **2, x_1]",((((-2.5-(x_3+x_1))*((x_0**x_1)+(1.77)**3))-cos(log(abs(x_4))))-(log(abs(((x_3*x_1)*x_0)))-(x_1)**2)),6.045654296875,0.0006940923631191,201,not_specified,feynman,friedman1,\left(x_{0}^{x_{1}} + 1.77^{3}\right) \left(- (x_{1} + x_{3}) - 2.5\right) - \left(- x_{1}^{2} + \log{\left(\left|{x_{0} x_{1} x_{3}}\right| \right)}\right) - \cos{\left(\log{\left(\left|{x_{4}}\right| \right)} \right)}
"[-, x_3, u-, *, +, x_3, x_0, +, x_1, **, x_4, x_2]",(x_3--(((x_3+x_0)*(x_1+(x_4**x_2))))),7.282068252563477,-0.0232040286064147,201,not_specified,feynman,friedman1,x_{3} - - \left(x_{0} + x_{3}\right) \left(x_{1} + x_{4}^{x_{2}}\right)
"[-, *, 2.13, -, u-, x_0, x_3, -, *, -, -2.5, +, x_4, x_0, -, -2.5, +, x_3, x_1, +, x_3, *, *, x_2, x_1, *, x_2, x_3]",((2.13*(-(x_0)-x_3))-(((-2.5-(x_4+x_0))*(-2.5-(x_3+x_1)))-(x_3+((x_2*x_1)*(x_2*x_3))))),6.866785049438477,-0.0175259243696928,201,not_specified,feynman,friedman1,2.13 \left(- x_{0} - x_{3}\right) - \left(- (x_{1} x_{2} x_{2} x_{3} + x_{3}) + \left(- (x_{0} + x_{4}) - 2.5\right) \left(- (x_{1} + x_{3}) - 2.5\right)\right)
"[-, *, 2.13, -, cos, u-, x_2, x_3, -, *, -, -2.5, +, x_4, x_0, -, -2.5, +, x_3, x_1, +, x_3, *, x_2, *, x_2, x_2]",((2.13*(cos(-(x_2))-x_3))-(((-2.5-(x_4+x_0))*(-2.5-(x_3+x_1)))-(x_3+(x_2*(x_2*x_2))))),6.541391372680664,-0.0145675521343946,201,not_specified,feynman,friedman1,2.13 \left(- x_{3} + \cos{\left(- x_{2} \right)}\right) - \left(- (x_{2} x_{2} x_{2} + x_{3}) + \left(- (x_{0} + x_{4}) - 2.5\right) \left(- (x_{1} + x_{3}) - 2.5\right)\right)
"[-, *, +, x_3, x_0, +, x_1, **, x_4, x_2, u-, *, +, x_3, x_0, +, x_1, **, x_2, x_2]",(((x_3+x_0)*(x_1+(x_4**x_2)))--(((x_3+x_0)*(x_1+(x_2**x_2))))),6.924098014831543,-0.0217752009630203,201,not_specified,feynman,friedman1,- \left(-1\right) \left(x_{0} + x_{3}\right) \left(x_{1} + x_{2}^{x_{2}}\right) + \left(x_{0} + x_{3}\right) \left(x_{1} + x_{4}^{x_{2}}\right)
"[+, +, x_3, x_0, *, x_2, *, *, **, x_5, x_2, x_5, x_5]",((x_3+x_0)+(x_2*(((x_5**x_2)*x_5)*x_5))),13.199530601501465,-0.0435829982161521,201,not_specified,feynman,friedman1,x_{0} + x_{2} x_{5} x_{5} x_{5}^{x_{2}} + x_{3}
"[*, +, x_3, x_0, +, x_1, **, x_2, x_2]",((x_3+x_0)*(x_1+(x_2**x_2))),7.948923587799072,-0.0392812341451644,201,not_specified,feynman,friedman1,\left(x_{0} + x_{3}\right) \left(x_{1} + x_{2}^{x_{2}}\right)
"[-, -, *, -, -2.5, +, x_3, x_1, +, **, x_0, x_1, **3, 1.77, cos, log, x_4, -, *, -, -2.5, +, x_4, x_0, -, -2.5, *, x_3, x_1, *, x_3, x_1]",((((-2.5-(x_3+x_1))*((x_0**x_1)+(1.77)**3))-cos(log(abs(x_4))))-(((-2.5-(x_4+x_0))*(-2.5-(x_3*x_1)))-(x_3*x_1))),6.234023094177246,-0.0006873235106468,201,not_specified,feynman,friedman1,\left(x_{0}^{x_{1}} + 1.77^{3}\right) \left(- (x_{1} + x_{3}) - 2.5\right) - \left(- x_{1} x_{3} + \left(- x_{1} x_{3} - 2.5\right) \left(- (x_{0} + x_{4}) - 2.5\right)\right) - \cos{\left(\log{\left(\left|{x_{4}}\right| \right)} \right)}
"[-, *, 2.13, -, u-, x_0, x_3, -, *, -, -2.5, +, x_4, x_0, -, -2.5, +, x_3, x_1, +, x_3, *, *, x_2, x_1, *, x_1, x_3]",((2.13*(-(x_0)-x_3))-(((-2.5-(x_4+x_0))*(-2.5-(x_3+x_1)))-(x_3+((x_2*x_1)*(x_1*x_3))))),6.735839366912842,-0.0170917995274066,201,not_specified,feynman,friedman1,2.13 \left(- x_{0} - x_{3}\right) - \left(- (x_{1} x_{1} x_{2} x_{3} + x_{3}) + \left(- (x_{0} + x_{4}) - 2.5\right) \left(- (x_{1} + x_{3}) - 2.5\right)\right)
"[-, -, *, -, -2.5, +, x_3, x_1, +, **, x_0, x_1, **3, 1.77, *, +, x_3, x_0, +, x_1, **, x_2, x_2, -, cos, log, x_4, **2, x_1]",((((-2.5-(x_3+x_1))*((x_0**x_1)+(1.77)**3))-((x_3+x_0)*(x_1+(x_2**x_2))))-(cos(log(abs(x_4)))-(x_1)**2)),6.319756031036377,-0.0043052993714809,201,not_specified,feynman,friedman1,- \left(x_{0} + x_{3}\right) \left(x_{1} + x_{2}^{x_{2}}\right) + \left(x_{0}^{x_{1}} + 1.77^{3}\right) \left(- (x_{1} + x_{3}) - 2.5\right) - \left(- x_{1}^{2} + \cos{\left(\log{\left(\left|{x_{4}}\right| \right)} \right)}\right)
"[-, -, *, -, -2.5, +, x_3, x_1, +, x_4, **3, 1.77, -, +, -4.85, +, x_3, x_0, sqrt, log, x_0, -, -, +, x_0, +, x_3, x_0, sqrt, x_2, x_1]",((((-2.5-(x_3+x_1))*(x_4+(1.77)**3))-((-4.85+(x_3+x_0))-sqrt(abs(log(abs(x_0))))))-(((x_0+(x_3+x_0))-sqrt(abs(x_2)))-x_1)),5.7420148849487305,0.0092494413256645,201,not_specified,feynman,friedman1,\left(x_{4} + 1.77^{3}\right) \left(- (x_{1} + x_{3}) - 2.5\right) - \left(x_{0} + x_{3} - \sqrt{\left|{\log{\left(\left|{x_{0}}\right| \right)}}\right|} - 4.85\right) - \left(x_{0} + x_{0} - x_{1} + x_{3} - \sqrt{\left|{x_{2}}\right|}\right)
"[-, -, *, -, -2.5, +, x_3, x_1, +, **, x_0, x_1, **3, 1.77, cos, u-, log, x_0, -, *, cos, log, x_4, +, **, x_4, x_0, *, x_0, x_4, x_1]",((((-2.5-(x_3+x_1))*((x_0**x_1)+(1.77)**3))-cos(-(log(abs(x_0)))))-((cos(log(abs(x_4)))*((x_4**x_0)+(x_0*x_4)))-x_1)),5.822317123413086,0.0082900710403919,201,not_specified,feynman,friedman1,\left(x_{0}^{x_{1}} + 1.77^{3}\right) \left(- (x_{1} + x_{3}) - 2.5\right) - \left(- x_{1} + \left(x_{0} x_{4} + x_{4}^{x_{0}}\right) \cos{\left(\log{\left(\left|{x_{4}}\right| \right)} \right)}\right) - \cos{\left(- \log{\left(\left|{x_{0}}\right| \right)} \right)}
"[+, *, x_0, +, x_1, *, x_4, +, x_3, x_1, x_3]",((x_0*(x_1+(x_4*(x_3+x_1))))+x_3),7.608372688293457,-0.0263369344174861,201,not_specified,feynman,friedman1,x_{0} \left(x_{1} + x_{4} \left(x_{1} + x_{3}\right)\right) + x_{3}
"[-, *, 2.13, -, u-, x_0, x_3, -, *, -, -2.5, +, x_4, x_0, -, -2.5, +, x_3, x_1, +, x_4, *, *, x_2, x_1, *, x_1, x_5]",((2.13*(-(x_0)-x_3))-(((-2.5-(x_4+x_0))*(-2.5-(x_3+x_1)))-(x_4+((x_2*x_1)*(x_1*x_5))))),6.337368965148926,-0.0106403231620788,201,not_specified,feynman,friedman1,2.13 \left(- x_{0} - x_{3}\right) - \left(- (x_{1} x_{1} x_{2} x_{5} + x_{4}) + \left(- (x_{0} + x_{4}) - 2.5\right) \left(- (x_{1} + x_{3}) - 2.5\right)\right)
"[-, -, *, -, -2.5, +, x_3, x_1, +, **, x_0, x_1, **3, 1.77, cos, log, x_4, -, *, x_0, +, **, x_4, x_0, *, x_5, x_2, **2, x_1]",((((-2.5-(x_3+x_1))*((x_0**x_1)+(1.77)**3))-cos(log(abs(x_4))))-((x_0*((x_4**x_0)+(x_5*x_2)))-(x_1)**2)),6.162031650543213,0.00063381716609,201,not_specified,feynman,friedman1,\left(x_{0}^{x_{1}} + 1.77^{3}\right) \left(- (x_{1} + x_{3}) - 2.5\right) - \left(x_{0} \left(x_{2} x_{5} + x_{4}^{x_{0}}\right) - x_{1}^{2}\right) - \cos{\left(\log{\left(\left|{x_{4}}\right| \right)} \right)}
"[-, -, *, -, -2.5, +, x_3, x_1, +, **, x_0, x_1, **3, 1.77, cos, u-, log, x_0, -, *, cos, log, x_4, +, **, x_4, x_0, *, x_1, x_4, x_1]",((((-2.5-(x_3+x_1))*((x_0**x_1)+(1.77)**3))-cos(-(log(abs(x_0)))))-((cos(log(abs(x_4)))*((x_4**x_0)+(x_1*x_4)))-x_1)),5.875666618347168,0.0078036189079284,201,not_specified,feynman,friedman1,\left(x_{0}^{x_{1}} + 1.77^{3}\right) \left(- (x_{1} + x_{3}) - 2.5\right) - \left(- x_{1} + \left(x_{1} x_{4} + x_{4}^{x_{0}}\right) \cos{\left(\log{\left(\left|{x_{4}}\right| \right)} \right)}\right) - \cos{\left(- \log{\left(\left|{x_{0}}\right| \right)} \right)}
"[-, -, *, -, -2.5, +, x_3, x_1, +, **, x_0, x_1, **3, 1.77, *, *, +, x_1, x_5, x_5, *, *, x_2, x_2, x_5, -, cos, log, x_4, **2, x_1]",((((-2.5-(x_3+x_1))*((x_0**x_1)+(1.77)**3))-(((x_1+x_5)*x_5)*((x_2*x_2)*x_5)))-(cos(log(abs(x_4)))-(x_1)**2)),6.723845958709717,-0.0147374309599399,201,not_specified,feynman,friedman1,- x_{2} x_{2} x_{5} x_{5} \left(x_{1} + x_{5}\right) + \left(x_{0}^{x_{1}} + 1.77^{3}\right) \left(- (x_{1} + x_{3}) - 2.5\right) - \left(- x_{1}^{2} + \cos{\left(\log{\left(\left|{x_{4}}\right| \right)} \right)}\right)
"[+, +, x_3, x_0, *, x_2, *, *, **, x_5, x_2, x_1, x_5]",((x_3+x_0)+(x_2*(((x_5**x_2)*x_1)*x_5))),10.82034397125244,-0.0428908057510852,201,not_specified,feynman,friedman1,x_{0} + x_{1} x_{2} x_{5} x_{5}^{x_{2}} + x_{3}
"[-, 2.47, -, x_2, -, -, x_5, +, x_3, x_0, x_5]",(2.47-(x_2-((x_5-(x_3+x_0))-x_5))),15.913918495178224,0.140383094549179,202,not_specified,feynman,friedman1,2.47 - \left(x_{2} - \left(- x_{5} + x_{5} - \left(x_{0} + x_{3}\right)\right)\right)
"[-, 2.47, -, x_0, -, -, -, x_5, x_5, x_5, x_3]",(2.47-(x_0-(((x_5-x_5)-x_5)-x_3))),14.85433864593506,0.1404096037149429,202,not_specified,feynman,friedman1,2.47 - \left(x_{0} - \left(- x_{3} - x_{5} - x_{5} + x_{5}\right)\right)
"[-, 2.47, -, x_2, -, -, x_5, +, x_5, x_5, x_5]",(2.47-(x_2-((x_5-(x_5+x_5))-x_5))),23.690853118896484,0.1354133188724517,202,not_specified,feynman,friedman1,2.47 - \left(x_{2} - \left(- x_{5} + x_{5} - \left(x_{5} + x_{5}\right)\right)\right)
"[-, 2.47, -, x_0, -, -, u-, x_3, sin, x_4, x_1]",(2.47-(x_0-((-(x_3)-sin(x_4))-x_1))),6.603520393371582,0.1515243202447891,202,not_specified,feynman,friedman1,2.47 - \left(x_{0} - \left(- x_{1} - x_{3} - \sin{\left(x_{4} \right)}\right)\right)
"[-, 2.47, -, x_0, -, -, x_5, +, x_5, x_5, x_1]",(2.47-(x_0-((x_5-(x_5+x_5))-x_1))),18.228609085083008,0.1380994766950607,202,not_specified,feynman,friedman1,2.47 - \left(x_{0} - \left(- x_{1} + x_{5} - \left(x_{5} + x_{5}\right)\right)\right)
"[-, 2.47, -, x_2, -, x_5, -, x_5, x_5]",(2.47-(x_2-(x_5-(x_5-x_5)))),23.66808319091797,0.1356770992279052,202,not_specified,feynman,friedman1,2.47 - \left(x_{2} - \left(x_{5} - \left(- x_{5} + x_{5}\right)\right)\right)
"[-, x_5, -, 2.47, -, x_5, -, -, x_5, x_3, x_0]",(x_5-(2.47-(x_5-((x_5-x_3)-x_0)))),14.85433864593506,0.1404096037149429,202,not_specified,feynman,friedman1,x_{5} - \left(2.47 - \left(x_{5} - \left(- x_{0} - x_{3} + x_{5}\right)\right)\right)
"[-, 2.47, -, x_1, -, -, x_5, +, x_0, x_5, x_5]",(2.47-(x_1-((x_5-(x_0+x_5))-x_5))),18.228609085083008,0.1380994766950607,202,not_specified,feynman,friedman1,2.47 - \left(x_{1} - \left(- x_{5} + x_{5} - \left(x_{0} + x_{5}\right)\right)\right)
"[-, x_5, -, -, x_5, -, -, x_2, x_0, x_5, x_2]",(x_5-((x_5-((x_2-x_0)-x_5))-x_2)),22.631834030151367,0.1357926428318023,202,not_specified,feynman,friedman1,x_{5} - \left(- x_{2} + x_{5} - \left(- x_{0} + x_{2} - x_{5}\right)\right)
"[-, x_2, -, -, x_5, +, -, x_1, 1.74, x_5, x_0]",(x_2-((x_5-((x_1-1.74)+x_5))-x_0)),19.22767448425293,0.1378688812255859,202,not_specified,feynman,friedman1,x_{2} - \left(- x_{0} + x_{5} - \left(x_{1} + x_{5} - 1.74\right)\right)
"[-, -, **3, cos, +, x_4, x_1, -, x_0, -, x_0, x_0, x_3]",(((cos((x_4+x_1)))**3-(x_0-(x_0-x_0)))-x_3),6.032746315002441,0.1547036916017532,202,not_specified,feynman,friedman1,- x_{3} - \left(x_{0} - \left(- x_{0} + x_{0}\right)\right) + \cos^{3}{\left(x_{1} + x_{4} \right)}
"[-, -, *, +, x_3, sqrt, x_1, exp, sqrt, x_0, u-, x_4, **3, **2, **2, x_1]",((((x_3+sqrt(abs(x_1)))*exp(sqrt(abs(x_0))))--(x_4))-(((x_1)**2)**2)**3),5.228523254394531,0.1784719079732895,202,not_specified,feynman,friedman1,- \left(-1\right) x_{4} + \left(x_{3} + \sqrt{\left|{x_{1}}\right|}\right) e^{\sqrt{\left|{x_{0}}\right|}} - \left(\left(x_{1}^{2}\right)^{2}\right)^{3}
"[-, 2.47, -, x_5, -, -, x_5, +, x_2, x_0, x_1]",(2.47-(x_5-((x_5-(x_2+x_0))-x_1))),19.22767448425293,0.1378688812255859,202,not_specified,feynman,friedman1,2.47 - \left(x_{5} - \left(- x_{1} + x_{5} - \left(x_{0} + x_{2}\right)\right)\right)
